latitude,longitude,timestamp,unit,trip_number
41.01668,-74.29763,2023-12-10 22:16:43+00:00,2000,6
41.01698,-74.29707,2023-12-10 22:16:47+00:00,2000,6
41.01718,-74.29669,2023-12-10 22:16:49+00:00,2000,6
41.01765,-74.29578,2023-12-10 22:16:55+00:00,2000,6
41.01778,-74.29554,2023-12-10 22:16:56+00:00,2000,6
41.01791,-74.2953,2023-12-10 22:16:57+00:00,2000,6
41.01805,-74.29506,2023-12-10 22:16:59+00:00,2000,6
41.01819,-74.29482,2023-12-10 22:17:01+00:00,2000,6
41.01834,-74.2946,2023-12-10 22:17:02+00:00,2000,6
41.01849,-74.29437,2023-12-10 22:17:04+00:00,2000,6
41.01865,-74.29416,2023-12-10 22:17:05+00:00,2000,6
41.01881,-74.29396,2023-12-10 22:17:07+00:00,2000,6
41.01898,-74.29376,2023-12-10 22:17:08+00:00,2000,6
41.01916,-74.29357,2023-12-10 22:17:10+00:00,2000,6
41.01934,-74.29338,2023-12-10 22:17:11+00:00,2000,6
41.01952,-74.29321,2023-12-10 22:17:13+00:00,2000,6
41.01971,-74.29305,2023-12-10 22:17:14+00:00,2000,6
41.0199,-74.2929,2023-12-10 22:17:16+00:00,2000,6
41.0201,-74.29274,2023-12-10 22:17:17+00:00,2000,6
41.0203,-74.2926,2023-12-10 22:17:19+00:00,2000,6
41.0205,-74.29247,2023-12-10 22:17:20+00:00,2000,6
41.02071,-74.29234,2023-12-10 22:17:22+00:00,2000,6
41.023,-74.29102,2023-12-10 22:17:38+00:00,2000,6
41.0232,-74.2909,2023-12-10 22:17:40+00:00,2000,6
41.0234,-74.29078,2023-12-10 22:17:41+00:00,2000,6
41.0236,-74.29064,2023-12-10 22:17:43+00:00,2000,6
41.0238,-74.2905,2023-12-10 22:17:44+00:00,2000,6
41.02399,-74.29034,2023-12-10 22:17:46+00:00,2000,6
41.02418,-74.29018,2023-12-10 22:17:47+00:00,2000,6
41.02436,-74.29001,2023-12-10 22:17:49+00:00,2000,6
41.02454,-74.28982,2023-12-10 22:17:50+00:00,2000,6
41.02472,-74.28963,2023-12-10 22:17:52+00:00,2000,6
41.02489,-74.28943,2023-12-10 22:17:53+00:00,2000,6
41.02506,-74.28921,2023-12-10 22:17:55+00:00,2000,6
41.02521,-74.28901,2023-12-10 22:17:56+00:00,2000,6
41.02535,-74.28879,2023-12-10 22:17:58+00:00,2000,6
41.02549,-74.28857,2023-12-10 22:17:59+00:00,2000,6
41.02564,-74.28833,2023-12-10 22:18:01+00:00,2000,6
41.02577,-74.28809,2023-12-10 22:18:02+00:00,2000,6
41.0259,-74.28786,2023-12-10 22:18:04+00:00,2000,6
41.02602,-74.2876,2023-12-10 22:18:05+00:00,2000,6
41.02613,-74.28735,2023-12-10 22:18:07+00:00,2000,6
41.02624,-74.28709,2023-12-10 22:18:08+00:00,2000,6
41.02634,-74.28683,2023-12-10 22:18:10+00:00,2000,6
41.02644,-74.28657,2023-12-10 22:18:11+00:00,2000,6
41.02652,-74.2863,2023-12-10 22:18:13+00:00,2000,6
41.0266,-74.28602,2023-12-10 22:18:14+00:00,2000,6
41.02668,-74.28575,2023-12-10 22:18:16+00:00,2000,6
41.02674,-74.28547,2023-12-10 22:18:17+00:00,2000,6
41.0268,-74.28518,2023-12-10 22:18:19+00:00,2000,6
41.02686,-74.28489,2023-12-10 22:18:20+00:00,2000,6
41.0269,-74.2846,2023-12-10 22:18:22+00:00,2000,6
41.02694,-74.28432,2023-12-10 22:18:23+00:00,2000,6
41.02697,-74.28404,2023-12-10 22:18:24+00:00,2000,6
41.02699,-74.28379,2023-12-10 22:18:26+00:00,2000,6
41.02701,-74.28354,2023-12-10 22:18:27+00:00,2000,6
41.02702,-74.28329,2023-12-10 22:18:28+00:00,2000,6
41.02702,-74.28304,2023-12-10 22:18:29+00:00,2000,6
41.02701,-74.28276,2023-12-10 22:18:31+00:00,2000,6
41.027,-74.28247,2023-12-10 22:18:32+00:00,2000,6
41.02698,-74.28218,2023-12-10 22:18:34+00:00,2000,6
41.02695,-74.28189,2023-12-10 22:18:35+00:00,2000,6
41.02692,-74.2816,2023-12-10 22:18:37+00:00,2000,6
41.02688,-74.28132,2023-12-10 22:18:38+00:00,2000,6
41.02683,-74.28103,2023-12-10 22:18:40+00:00,2000,6
41.02677,-74.28075,2023-12-10 22:18:41+00:00,2000,6
41.02671,-74.28047,2023-12-10 22:18:43+00:00,2000,6
41.02664,-74.28019,2023-12-10 22:18:44+00:00,2000,6
41.02656,-74.27992,2023-12-10 22:18:46+00:00,2000,6
41.02648,-74.27965,2023-12-10 22:18:47+00:00,2000,6
41.02638,-74.27939,2023-12-10 22:18:49+00:00,2000,6
41.02629,-74.27913,2023-12-10 22:18:50+00:00,2000,6
41.02618,-74.27886,2023-12-10 22:18:51+00:00,2000,6
41.02607,-74.27861,2023-12-10 22:18:53+00:00,2000,6
41.02461,-74.27523,2023-12-10 22:19:13+00:00,2000,6
41.0245,-74.27497,2023-12-10 22:19:14+00:00,2000,6
41.02439,-74.2747,2023-12-10 22:19:16+00:00,2000,6
41.02429,-74.27442,2023-12-10 22:19:17+00:00,2000,6
41.0242,-74.27415,2023-12-10 22:19:19+00:00,2000,6
41.02412,-74.27387,2023-12-10 22:19:20+00:00,2000,6
41.02404,-74.27358,2023-12-10 22:19:22+00:00,2000,6
41.02397,-74.2733,2023-12-10 22:19:23+00:00,2000,6
41.0239,-74.273,2023-12-10 22:19:25+00:00,2000,6
41.02384,-74.27272,2023-12-10 22:19:26+00:00,2000,6
41.02378,-74.27242,2023-12-10 22:19:28+00:00,2000,6
41.02373,-74.27211,2023-12-10 22:19:29+00:00,2000,6
41.02369,-74.27182,2023-12-10 22:19:31+00:00,2000,6
41.02366,-74.27152,2023-12-10 22:19:32+00:00,2000,6
41.02363,-74.27121,2023-12-10 22:19:34+00:00,2000,6
41.02361,-74.27091,2023-12-10 22:19:35+00:00,2000,6
41.0236,-74.27061,2023-12-10 22:19:37+00:00,2000,6
41.0236,-74.2703,2023-12-10 22:19:39+00:00,2000,6
41.0236,-74.26999,2023-12-10 22:19:40+00:00,2000,6
41.0236,-74.26969,2023-12-10 22:19:42+00:00,2000,6
41.02361,-74.26939,2023-12-10 22:19:43+00:00,2000,6
41.02362,-74.26908,2023-12-10 22:19:45+00:00,2000,6
41.02364,-74.26879,2023-12-10 22:19:46+00:00,2000,6
41.02365,-74.26848,2023-12-10 22:19:48+00:00,2000,6
41.02367,-74.26817,2023-12-10 22:19:49+00:00,2000,6
41.02368,-74.26788,2023-12-10 22:19:51+00:00,2000,6
41.0237,-74.26757,2023-12-10 22:19:52+00:00,2000,6
41.02372,-74.26728,2023-12-10 22:19:54+00:00,2000,6
41.02375,-74.26698,2023-12-10 22:19:55+00:00,2000,6
41.02377,-74.26667,2023-12-10 22:19:57+00:00,2000,6
41.0238,-74.26638,2023-12-10 22:19:58+00:00,2000,6
41.02383,-74.26608,2023-12-10 22:20:00+00:00,2000,6
41.02386,-74.26578,2023-12-10 22:20:01+00:00,2000,6
41.02389,-74.26548,2023-12-10 22:20:03+00:00,2000,6
41.02393,-74.26518,2023-12-10 22:20:04+00:00,2000,6
41.02396,-74.26488,2023-12-10 22:20:06+00:00,2000,6
41.024,-74.26457,2023-12-10 22:20:08+00:00,2000,6
41.02404,-74.26429,2023-12-10 22:20:09+00:00,2000,6
41.02408,-74.26399,2023-12-10 22:20:11+00:00,2000,6
41.02413,-74.26368,2023-12-10 22:20:12+00:00,2000,6
41.02418,-74.26339,2023-12-10 22:20:14+00:00,2000,6
41.02423,-74.2631,2023-12-10 22:20:15+00:00,2000,6
41.02427,-74.26283,2023-12-10 22:20:17+00:00,2000,6
41.02432,-74.26256,2023-12-10 22:20:18+00:00,2000,6
41.02432,-74.26256,2023-12-10 22:20:18+00:00,2000,6
41.02443,-74.26193,2023-12-10 22:20:21+00:00,2000,6
41.02452,-74.26149,2023-12-10 22:20:23+00:00,2000,6
41.02458,-74.2612,2023-12-10 22:20:25+00:00,2000,6
41.02464,-74.26092,2023-12-10 22:20:26+00:00,2000,6
41.0247,-74.26063,2023-12-10 22:20:28+00:00,2000,6
41.02477,-74.26034,2023-12-10 22:20:29+00:00,2000,6
41.02483,-74.26005,2023-12-10 22:20:31+00:00,2000,6
41.0249,-74.25977,2023-12-10 22:20:32+00:00,2000,6
41.02498,-74.25948,2023-12-10 22:20:34+00:00,2000,6
41.02506,-74.2592,2023-12-10 22:20:36+00:00,2000,6
41.02514,-74.25893,2023-12-10 22:20:37+00:00,2000,6
41.02523,-74.25865,2023-12-10 22:20:39+00:00,2000,6
41.02532,-74.25838,2023-12-10 22:20:40+00:00,2000,6
41.02542,-74.2581,2023-12-10 22:20:42+00:00,2000,6
41.02553,-74.25783,2023-12-10 22:20:43+00:00,2000,6
41.02564,-74.25758,2023-12-10 22:20:45+00:00,2000,6
41.02575,-74.25731,2023-12-10 22:20:46+00:00,2000,6
41.02587,-74.25706,2023-12-10 22:20:48+00:00,2000,6
41.026,-74.2568,2023-12-10 22:20:49+00:00,2000,6
41.02613,-74.25656,2023-12-10 22:20:51+00:00,2000,6
41.02626,-74.25631,2023-12-10 22:20:52+00:00,2000,6
41.02751,-74.25406,2023-12-10 22:21:06+00:00,2000,6
41.02764,-74.25383,2023-12-10 22:21:08+00:00,2000,6
41.02776,-74.25359,2023-12-10 22:21:09+00:00,2000,6
41.02787,-74.25334,2023-12-10 22:21:11+00:00,2000,6
41.02798,-74.2531,2023-12-10 22:21:12+00:00,2000,6
41.02808,-74.25285,2023-12-10 22:21:13+00:00,2000,6
41.02818,-74.25259,2023-12-10 22:21:15+00:00,2000,6
41.02826,-74.25236,2023-12-10 22:21:16+00:00,2000,6
41.02834,-74.25212,2023-12-10 22:21:18+00:00,2000,6
41.02841,-74.25184,2023-12-10 22:21:19+00:00,2000,6
41.02849,-74.25156,2023-12-10 22:21:21+00:00,2000,6
41.02854,-74.25133,2023-12-10 22:21:22+00:00,2000,6
41.02859,-74.25109,2023-12-10 22:21:23+00:00,2000,6
41.02864,-74.25084,2023-12-10 22:21:24+00:00,2000,6
41.02869,-74.25056,2023-12-10 22:21:26+00:00,2000,6
41.02873,-74.25028,2023-12-10 22:21:27+00:00,2000,6
41.02876,-74.25001,2023-12-10 22:21:29+00:00,2000,6
41.02878,-74.24972,2023-12-10 22:21:30+00:00,2000,6
41.0288,-74.2494,2023-12-10 22:21:32+00:00,2000,6
41.02881,-74.24908,2023-12-10 22:21:33+00:00,2000,6
41.02881,-74.24875,2023-12-10 22:21:35+00:00,2000,6
41.02881,-74.24846,2023-12-10 22:21:36+00:00,2000,6
41.02879,-74.24817,2023-12-10 22:21:38+00:00,2000,6
41.02877,-74.24786,2023-12-10 22:21:39+00:00,2000,6
41.02873,-74.24755,2023-12-10 22:21:41+00:00,2000,6
41.02869,-74.24723,2023-12-10 22:21:43+00:00,2000,6
41.02866,-74.24695,2023-12-10 22:21:44+00:00,2000,6
41.02846,-74.24553,2023-12-10 22:21:51+00:00,2000,6
41.02836,-74.24482,2023-12-10 22:21:55+00:00,2000,6
41.02836,-74.24482,2023-12-10 22:21:55+00:00,2000,6
41.0281,-74.2429,2023-12-10 22:22:05+00:00,2000,6
41.02802,-74.24232,2023-12-10 22:22:08+00:00,2000,6
41.02794,-74.24175,2023-12-10 22:22:11+00:00,2000,6
41.02787,-74.24117,2023-12-10 22:22:14+00:00,2000,6
41.02752,-74.23842,2023-12-10 22:22:28+00:00,2000,6
41.02748,-74.23809,2023-12-10 22:22:29+00:00,2000,6
41.02742,-74.23758,2023-12-10 22:22:32+00:00,2000,6
41.02737,-74.23713,2023-12-10 22:22:34+00:00,2000,6
41.02732,-74.23662,2023-12-10 22:22:37+00:00,2000,6
41.0269,-74.23207,2023-12-10 22:23:00+00:00,2000,6
41.02687,-74.23178,2023-12-10 22:23:01+00:00,2000,6
41.02684,-74.2315,2023-12-10 22:23:03+00:00,2000,6
41.0268,-74.23122,2023-12-10 22:23:04+00:00,2000,6
41.02676,-74.23095,2023-12-10 22:23:06+00:00,2000,6
41.0267,-74.23067,2023-12-10 22:23:07+00:00,2000,6
41.02664,-74.2304,2023-12-10 22:23:08+00:00,2000,6
41.02657,-74.23013,2023-12-10 22:23:10+00:00,2000,6
41.0265,-74.22987,2023-12-10 22:23:11+00:00,2000,6
41.02641,-74.22961,2023-12-10 22:23:13+00:00,2000,6
41.02632,-74.22936,2023-12-10 22:23:14+00:00,2000,6
41.02622,-74.2291,2023-12-10 22:23:16+00:00,2000,6
41.02612,-74.22886,2023-12-10 22:23:17+00:00,2000,6
41.02601,-74.22861,2023-12-10 22:23:18+00:00,2000,6
41.02589,-74.22839,2023-12-10 22:23:20+00:00,2000,6
41.02576,-74.22815,2023-12-10 22:23:21+00:00,2000,6
41.02563,-74.22794,2023-12-10 22:23:23+00:00,2000,6
41.02549,-74.22772,2023-12-10 22:23:24+00:00,2000,6
41.02535,-74.22751,2023-12-10 22:23:25+00:00,2000,6
41.0252,-74.22732,2023-12-10 22:23:27+00:00,2000,6
41.02504,-74.22711,2023-12-10 22:23:28+00:00,2000,6
41.02488,-74.22693,2023-12-10 22:23:30+00:00,2000,6
41.02471,-74.22675,2023-12-10 22:23:31+00:00,2000,6
41.02454,-74.22658,2023-12-10 22:23:33+00:00,2000,6
41.02437,-74.22642,2023-12-10 22:23:34+00:00,2000,6
41.02325,-74.22535,2023-12-10 22:23:43+00:00,2000,6
41.02325,-74.22535,2023-12-10 22:23:43+00:00,2000,6
41.02267,-74.22478,2023-12-10 22:23:48+00:00,2000,6
41.0225,-74.22461,2023-12-10 22:23:49+00:00,2000,6
41.02232,-74.22442,2023-12-10 22:23:51+00:00,2000,6
41.02216,-74.22423,2023-12-10 22:23:52+00:00,2000,6
41.02201,-74.22404,2023-12-10 22:23:54+00:00,2000,6
41.02184,-74.22382,2023-12-10 22:23:55+00:00,2000,6
41.02169,-74.2236,2023-12-10 22:23:57+00:00,2000,6
41.02155,-74.22338,2023-12-10 22:23:58+00:00,2000,6
41.02141,-74.22316,2023-12-10 22:24:00+00:00,2000,6
41.02129,-74.22292,2023-12-10 22:24:01+00:00,2000,6
41.02117,-74.22269,2023-12-10 22:24:03+00:00,2000,6
41.02105,-74.22244,2023-12-10 22:24:04+00:00,2000,6
41.02095,-74.22218,2023-12-10 22:24:06+00:00,2000,6
41.02085,-74.22193,2023-12-10 22:24:07+00:00,2000,6
41.02076,-74.22167,2023-12-10 22:24:08+00:00,2000,6
41.02067,-74.2214,2023-12-10 22:24:10+00:00,2000,6
41.02059,-74.22112,2023-12-10 22:24:11+00:00,2000,6
41.02052,-74.22086,2023-12-10 22:24:13+00:00,2000,6
41.02046,-74.22059,2023-12-10 22:24:14+00:00,2000,6
41.0204,-74.22031,2023-12-10 22:24:16+00:00,2000,6
41.02036,-74.22003,2023-12-10 22:24:17+00:00,2000,6
41.02032,-74.21975,2023-12-10 22:24:19+00:00,2000,6
41.02029,-74.21946,2023-12-10 22:24:20+00:00,2000,6
41.02026,-74.21917,2023-12-10 22:24:22+00:00,2000,6
41.02025,-74.21889,2023-12-10 22:24:23+00:00,2000,6
41.02024,-74.2186,2023-12-10 22:24:24+00:00,2000,6
41.02024,-74.21831,2023-12-10 22:24:26+00:00,2000,6
41.02025,-74.21802,2023-12-10 22:24:27+00:00,2000,6
41.02027,-74.21775,2023-12-10 22:24:29+00:00,2000,6
41.02029,-74.21746,2023-12-10 22:24:30+00:00,2000,6
41.02033,-74.21717,2023-12-10 22:24:32+00:00,2000,6
41.02037,-74.21688,2023-12-10 22:24:33+00:00,2000,6
41.02042,-74.2166,2023-12-10 22:24:35+00:00,2000,6
41.02048,-74.21633,2023-12-10 22:24:36+00:00,2000,6
41.02054,-74.21605,2023-12-10 22:24:37+00:00,2000,6
41.02061,-74.21577,2023-12-10 22:24:39+00:00,2000,6
41.02068,-74.21549,2023-12-10 22:24:40+00:00,2000,6
41.02075,-74.21522,2023-12-10 22:24:42+00:00,2000,6
41.02083,-74.21496,2023-12-10 22:24:43+00:00,2000,6
41.02091,-74.21468,2023-12-10 22:24:45+00:00,2000,6
41.02099,-74.21442,2023-12-10 22:24:46+00:00,2000,6
41.02107,-74.21416,2023-12-10 22:24:48+00:00,2000,6
41.02116,-74.2139,2023-12-10 22:24:49+00:00,2000,6
41.02125,-74.21364,2023-12-10 22:24:51+00:00,2000,6
41.02135,-74.21338,2023-12-10 22:24:52+00:00,2000,6
41.02144,-74.21313,2023-12-10 22:24:53+00:00,2000,6
41.02154,-74.21287,2023-12-10 22:24:55+00:00,2000,6
41.02164,-74.21261,2023-12-10 22:24:56+00:00,2000,6
41.02174,-74.21237,2023-12-10 22:24:58+00:00,2000,6
41.02185,-74.21212,2023-12-10 22:24:59+00:00,2000,6
41.02197,-74.21187,2023-12-10 22:25:01+00:00,2000,6
41.02208,-74.21162,2023-12-10 22:25:02+00:00,2000,6
41.02219,-74.21139,2023-12-10 22:25:03+00:00,2000,6
41.02232,-74.21115,2023-12-10 22:25:05+00:00,2000,6
41.02244,-74.21091,2023-12-10 22:25:06+00:00,2000,6
41.02257,-74.21067,2023-12-10 22:25:08+00:00,2000,6
41.0227,-74.21044,2023-12-10 22:25:09+00:00,2000,6
41.02283,-74.2102,2023-12-10 22:25:11+00:00,2000,6
41.02297,-74.20997,2023-12-10 22:25:12+00:00,2000,6
41.02311,-74.20975,2023-12-10 22:25:14+00:00,2000,6
41.02325,-74.20952,2023-12-10 22:25:15+00:00,2000,6
41.0234,-74.2093,2023-12-10 22:25:17+00:00,2000,6
41.0236,-74.209,2023-12-10 22:25:19+00:00,2000,6
41.02471,-74.20731,2023-12-10 22:25:30+00:00,2000,6
41.02493,-74.20697,2023-12-10 22:25:32+00:00,2000,6
41.02516,-74.20662,2023-12-10 22:25:35+00:00,2000,6
41.02536,-74.20629,2023-12-10 22:25:37+00:00,2000,6
41.02558,-74.20593,2023-12-10 22:25:39+00:00,2000,6
41.02579,-74.20558,2023-12-10 22:25:41+00:00,2000,6
41.026,-74.20522,2023-12-10 22:25:44+00:00,2000,6
41.0262,-74.20488,2023-12-10 22:25:46+00:00,2000,6
41.02641,-74.20451,2023-12-10 22:25:48+00:00,2000,6
41.02661,-74.20415,2023-12-10 22:25:50+00:00,2000,6
41.02681,-74.20378,2023-12-10 22:25:53+00:00,2000,6
41.02701,-74.2034,2023-12-10 22:25:55+00:00,2000,6
41.0272,-74.20304,2023-12-10 22:25:57+00:00,2000,6
41.02739,-74.20265,2023-12-10 22:26:00+00:00,2000,6
41.02842,-74.20058,2023-12-10 22:26:12+00:00,2000,6
41.02849,-74.20043,2023-12-10 22:26:13+00:00,2000,6
41.02869,-74.20005,2023-12-10 22:26:15+00:00,2000,6
41.02887,-74.19968,2023-12-10 22:26:17+00:00,2000,6
41.02907,-74.19932,2023-12-10 22:26:20+00:00,2000,6
41.02927,-74.19897,2023-12-10 22:26:22+00:00,2000,6
41.02948,-74.19862,2023-12-10 22:26:24+00:00,2000,6
41.0297,-74.19827,2023-12-10 22:26:26+00:00,2000,6
41.02993,-74.19794,2023-12-10 22:26:29+00:00,2000,6
41.03016,-74.19761,2023-12-10 22:26:31+00:00,2000,6
41.0304,-74.19729,2023-12-10 22:26:33+00:00,2000,6
41.03065,-74.19698,2023-12-10 22:26:36+00:00,2000,6
41.0309,-74.19668,2023-12-10 22:26:38+00:00,2000,6
41.03115,-74.19639,2023-12-10 22:26:40+00:00,2000,6
41.03141,-74.19611,2023-12-10 22:26:42+00:00,2000,6
41.03169,-74.19582,2023-12-10 22:26:45+00:00,2000,6
41.03196,-74.19555,2023-12-10 22:26:47+00:00,2000,6
41.03224,-74.19529,2023-12-10 22:26:49+00:00,2000,6
41.03251,-74.19505,2023-12-10 22:26:51+00:00,2000,6
41.03281,-74.1948,2023-12-10 22:26:54+00:00,2000,6
41.03309,-74.19458,2023-12-10 22:26:56+00:00,2000,6
41.03338,-74.19437,2023-12-10 22:26:58+00:00,2000,6
41.03368,-74.19415,2023-12-10 22:27:00+00:00,2000,6
41.03395,-74.19397,2023-12-10 22:27:02+00:00,2000,6
41.03419,-74.19383,2023-12-10 22:27:04+00:00,2000,6
41.03441,-74.1937,2023-12-10 22:27:06+00:00,2000,6
41.03462,-74.19358,2023-12-10 22:27:07+00:00,2000,6
41.03484,-74.19346,2023-12-10 22:27:09+00:00,2000,6
41.03506,-74.19335,2023-12-10 22:27:10+00:00,2000,6
41.03525,-74.19325,2023-12-10 22:27:12+00:00,2000,6
41.03546,-74.19316,2023-12-10 22:27:13+00:00,2000,6
41.03569,-74.19306,2023-12-10 22:27:15+00:00,2000,6
41.0359,-74.19297,2023-12-10 22:27:16+00:00,2000,6
41.03612,-74.19289,2023-12-10 22:27:18+00:00,2000,6
41.03634,-74.19281,2023-12-10 22:27:19+00:00,2000,6
41.03655,-74.19274,2023-12-10 22:27:21+00:00,2000,6
41.03678,-74.19266,2023-12-10 22:27:22+00:00,2000,6
41.037,-74.1926,2023-12-10 22:27:24+00:00,2000,6
41.03721,-74.19255,2023-12-10 22:27:25+00:00,2000,6
41.03743,-74.19249,2023-12-10 22:27:27+00:00,2000,6
41.03765,-74.19244,2023-12-10 22:27:28+00:00,2000,6
41.03788,-74.1924,2023-12-10 22:27:30+00:00,2000,6
41.03811,-74.19236,2023-12-10 22:27:31+00:00,2000,6
41.03834,-74.19232,2023-12-10 22:27:33+00:00,2000,6
41.03856,-74.19229,2023-12-10 22:27:34+00:00,2000,6
41.03878,-74.19227,2023-12-10 22:27:36+00:00,2000,6
41.03901,-74.19225,2023-12-10 22:27:37+00:00,2000,6
41.03923,-74.19224,2023-12-10 22:27:39+00:00,2000,6
41.0406,-74.19216,2023-12-10 22:27:48+00:00,2000,6
41.04093,-74.19215,2023-12-10 22:27:50+00:00,2000,6
41.04127,-74.19213,2023-12-10 22:27:53+00:00,2000,6
41.0416,-74.19211,2023-12-10 22:27:55+00:00,2000,6
41.04194,-74.19208,2023-12-10 22:27:57+00:00,2000,6
41.04228,-74.19205,2023-12-10 22:27:59+00:00,2000,6
41.04262,-74.192,2023-12-10 22:28:02+00:00,2000,6
41.04295,-74.19194,2023-12-10 22:28:04+00:00,2000,6
41.04329,-74.19187,2023-12-10 22:28:06+00:00,2000,6
41.04362,-74.1918,2023-12-10 22:28:08+00:00,2000,6
41.04396,-74.19171,2023-12-10 22:28:11+00:00,2000,6
41.04428,-74.19162,2023-12-10 22:28:13+00:00,2000,6
41.04462,-74.19152,2023-12-10 22:28:15+00:00,2000,6
41.04495,-74.19141,2023-12-10 22:28:17+00:00,2000,6
41.04528,-74.19129,2023-12-10 22:28:20+00:00,2000,6
41.04561,-74.19116,2023-12-10 22:28:22+00:00,2000,6
41.04593,-74.19102,2023-12-10 22:28:24+00:00,2000,6
41.05417,-74.18749,2023-12-10 22:29:22+00:00,2000,6
41.0582,-74.18576,2023-12-10 22:29:50+00:00,2000,6
41.05854,-74.18562,2023-12-10 22:29:53+00:00,2000,6
41.05885,-74.18548,2023-12-10 22:29:55+00:00,2000,6
41.05917,-74.18534,2023-12-10 22:29:57+00:00,2000,6
41.05927,-74.18529,2023-12-10 22:29:58+00:00,2000,6
41.05949,-74.1852,2023-12-10 22:29:59+00:00,2000,6
41.05982,-74.18503,2023-12-10 22:30:02+00:00,2000,6
41.06014,-74.18488,2023-12-10 22:30:04+00:00,2000,6
41.06045,-74.18472,2023-12-10 22:30:06+00:00,2000,6
41.06076,-74.18455,2023-12-10 22:30:08+00:00,2000,6
41.06108,-74.18437,2023-12-10 22:30:11+00:00,2000,6
41.06138,-74.18419,2023-12-10 22:30:13+00:00,2000,6
41.0617,-74.184,2023-12-10 22:30:15+00:00,2000,6
41.06201,-74.18382,2023-12-10 22:30:18+00:00,2000,6
41.06232,-74.18362,2023-12-10 22:30:20+00:00,2000,6
41.06262,-74.18342,2023-12-10 22:30:22+00:00,2000,6
41.06292,-74.18321,2023-12-10 22:30:24+00:00,2000,6
41.06322,-74.183,2023-12-10 22:30:27+00:00,2000,6
41.06353,-74.18278,2023-12-10 22:30:29+00:00,2000,6
41.06382,-74.18257,2023-12-10 22:30:31+00:00,2000,6
41.06411,-74.18234,2023-12-10 22:30:33+00:00,2000,6
41.06441,-74.18212,2023-12-10 22:30:36+00:00,2000,6
41.06471,-74.18187,2023-12-10 22:30:38+00:00,2000,6
41.06499,-74.18164,2023-12-10 22:30:40+00:00,2000,6
41.06888,-74.17846,2023-12-10 22:31:11+00:00,2000,6
41.06915,-74.17824,2023-12-10 22:31:13+00:00,2000,6
41.07031,-74.17729,2023-12-10 22:31:22+00:00,2000,6
41.07109,-74.17665,2023-12-10 22:31:28+00:00,2000,6
41.07616,-74.1725,2023-12-10 22:32:08+00:00,2000,6
41.07645,-74.17227,2023-12-10 22:32:10+00:00,2000,6
41.07675,-74.17203,2023-12-10 22:32:12+00:00,2000,6
41.07691,-74.17191,2023-12-10 22:32:14+00:00,2000,6
41.07709,-74.17176,2023-12-10 22:32:15+00:00,2000,6
41.07722,-74.17166,2023-12-10 22:32:16+00:00,2000,6
41.07753,-74.17144,2023-12-10 22:32:18+00:00,2000,6
41.07783,-74.17123,2023-12-10 22:32:21+00:00,2000,6
41.07814,-74.17103,2023-12-10 22:32:23+00:00,2000,6
41.07845,-74.17084,2023-12-10 22:32:25+00:00,2000,6
41.07876,-74.17065,2023-12-10 22:32:28+00:00,2000,6
41.07907,-74.17047,2023-12-10 22:32:30+00:00,2000,6
41.07939,-74.17029,2023-12-10 22:32:32+00:00,2000,6
41.0797,-74.17013,2023-12-10 22:32:34+00:00,2000,6
41.08002,-74.16997,2023-12-10 22:32:37+00:00,2000,6
41.08035,-74.16981,2023-12-10 22:32:39+00:00,2000,6
41.08067,-74.16966,2023-12-10 22:32:41+00:00,2000,6
41.08099,-74.16952,2023-12-10 22:32:43+00:00,2000,6
41.08132,-74.16938,2023-12-10 22:32:46+00:00,2000,6
41.08164,-74.16926,2023-12-10 22:32:48+00:00,2000,6
41.08197,-74.16914,2023-12-10 22:32:50+00:00,2000,6
41.0823,-74.16902,2023-12-10 22:32:53+00:00,2000,6
41.08262,-74.16891,2023-12-10 22:32:55+00:00,2000,6
41.08295,-74.16881,2023-12-10 22:32:57+00:00,2000,6
41.08329,-74.16872,2023-12-10 22:32:59+00:00,2000,6
41.08363,-74.16863,2023-12-10 22:33:02+00:00,2000,6
41.08396,-74.16855,2023-12-10 22:33:04+00:00,2000,6
41.08424,-74.16849,2023-12-10 22:33:06+00:00,2000,6
41.08452,-74.16843,2023-12-10 22:33:08+00:00,2000,6
41.08485,-74.16837,2023-12-10 22:33:10+00:00,2000,6
41.08519,-74.16832,2023-12-10 22:33:12+00:00,2000,6
41.08552,-74.16827,2023-12-10 22:33:14+00:00,2000,6
41.08586,-74.16824,2023-12-10 22:33:17+00:00,2000,6
41.08621,-74.1682,2023-12-10 22:33:19+00:00,2000,6
41.08653,-74.16817,2023-12-10 22:33:21+00:00,2000,6
41.08686,-74.16815,2023-12-10 22:33:23+00:00,2000,6
41.0872,-74.16814,2023-12-10 22:33:26+00:00,2000,6
41.08754,-74.16813,2023-12-10 22:33:28+00:00,2000,6
41.08788,-74.16813,2023-12-10 22:33:30+00:00,2000,6
41.08822,-74.16813,2023-12-10 22:33:32+00:00,2000,6
41.08857,-74.16815,2023-12-10 22:33:35+00:00,2000,6
41.08889,-74.16817,2023-12-10 22:33:37+00:00,2000,6
41.08923,-74.16819,2023-12-10 22:33:39+00:00,2000,6
41.08958,-74.16823,2023-12-10 22:33:42+00:00,2000,6
41.09232,-74.16852,2023-12-10 22:34:00+00:00,2000,6
41.09267,-74.16856,2023-12-10 22:34:02+00:00,2000,6
