latitude,longitude,timestamp,unit,trip_number
39.97389,-78.90807,2023-12-06 02:07:12+00:00,1000,10
39.97458,-78.91292,2023-12-06 02:07:37+00:00,1000,10
39.97463,-78.91326,2023-12-06 02:07:39+00:00,1000,10
39.97524,-78.91766,2023-12-06 02:08:02+00:00,1000,10
39.97538,-78.91864,2023-12-06 02:08:07+00:00,1000,10
39.97538,-78.91864,2023-12-06 02:08:07+00:00,1000,10
39.97538,-78.91864,2023-12-06 02:08:07+00:00,1000,10
39.97603,-78.92322,2023-12-06 02:08:31+00:00,1000,10
39.97681,-78.92878,2023-12-06 02:09:00+00:00,1000,10
39.97688,-78.92922,2023-12-06 02:09:02+00:00,1000,10
39.97688,-78.92922,2023-12-06 02:09:02+00:00,1000,10
39.97688,-78.92922,2023-12-06 02:09:02+00:00,1000,10
39.97701,-78.9302,2023-12-06 02:09:07+00:00,1000,10
39.97704,-78.93039,2023-12-06 02:09:08+00:00,1000,10
39.97763,-78.93407,2023-12-06 02:09:28+00:00,1000,10
39.97788,-78.93523,2023-12-06 02:09:34+00:00,1000,10
39.97788,-78.93523,2023-12-06 02:09:34+00:00,1000,10
39.97788,-78.93523,2023-12-06 02:09:34+00:00,1000,10
39.97813,-78.93636,2023-12-06 02:09:40+00:00,1000,10
39.97873,-78.93857,2023-12-06 02:09:52+00:00,1000,10
39.97941,-78.9408,2023-12-06 02:10:04+00:00,1000,10
39.97969,-78.9416,2023-12-06 02:10:08+00:00,1000,10
39.97969,-78.9416,2023-12-06 02:10:08+00:00,1000,10
39.97969,-78.9416,2023-12-06 02:10:08+00:00,1000,10
39.9815,-78.94685,2023-12-06 02:10:38+00:00,1000,10
39.98227,-78.94904,2023-12-06 02:10:50+00:00,1000,10
39.98236,-78.9493,2023-12-06 02:10:52+00:00,1000,10
39.98304,-78.95125,2023-12-06 02:11:03+00:00,1000,10
39.98304,-78.95125,2023-12-06 02:11:03+00:00,1000,10
39.98304,-78.95125,2023-12-06 02:11:03+00:00,1000,10
39.98378,-78.9534,2023-12-06 02:11:15+00:00,1000,10
39.98378,-78.9534,2023-12-06 02:11:15+00:00,1000,10
39.98378,-78.9534,2023-12-06 02:11:15+00:00,1000,10
39.98405,-78.95419,2023-12-06 02:11:19+00:00,1000,10
39.98484,-78.95648,2023-12-06 02:11:32+00:00,1000,10
39.98536,-78.95811,2023-12-06 02:11:41+00:00,1000,10
39.98544,-78.9584,2023-12-06 02:11:43+00:00,1000,10
39.98562,-78.95901,2023-12-06 02:11:46+00:00,1000,10
39.98578,-78.95967,2023-12-06 02:11:49+00:00,1000,10
39.98578,-78.95967,2023-12-06 02:11:49+00:00,1000,10
39.98578,-78.95967,2023-12-06 02:11:49+00:00,1000,10
39.98624,-78.96148,2023-12-06 02:11:59+00:00,1000,10
39.98644,-78.96254,2023-12-06 02:12:05+00:00,1000,10
39.98644,-78.96254,2023-12-06 02:12:05+00:00,1000,10
39.98644,-78.96254,2023-12-06 02:12:05+00:00,1000,10
39.98674,-78.96409,2023-12-06 02:12:13+00:00,1000,10
39.98774,-78.96928,2023-12-06 02:12:40+00:00,1000,10
39.98833,-78.97243,2023-12-06 02:12:57+00:00,1000,10
39.98833,-78.97243,2023-12-06 02:12:57+00:00,1000,10
39.98833,-78.97243,2023-12-06 02:12:57+00:00,1000,10
39.9885,-78.97334,2023-12-06 02:13:02+00:00,1000,10
39.98893,-78.97565,2023-12-06 02:13:14+00:00,1000,10
39.98937,-78.97794,2023-12-06 02:13:26+00:00,1000,10
39.98964,-78.97937,2023-12-06 02:13:33+00:00,1000,10
39.98964,-78.97937,2023-12-06 02:13:33+00:00,1000,10
39.98964,-78.97937,2023-12-06 02:13:33+00:00,1000,10
39.98972,-78.97979,2023-12-06 02:13:36+00:00,1000,10
39.9905,-78.98381,2023-12-06 02:13:57+00:00,1000,10
39.99119,-78.98808,2023-12-06 02:14:19+00:00,1000,10
39.99121,-78.98819,2023-12-06 02:14:20+00:00,1000,10
39.99136,-78.98998,2023-12-06 02:14:29+00:00,1000,10
39.99136,-78.98998,2023-12-06 02:14:29+00:00,1000,10
39.99136,-78.98998,2023-12-06 02:14:29+00:00,1000,10
39.99153,-78.99206,2023-12-06 02:14:40+00:00,1000,10
39.99168,-78.99395,2023-12-06 02:14:49+00:00,1000,10
39.99173,-78.99458,2023-12-06 02:14:52+00:00,1000,10
39.99183,-78.99571,2023-12-06 02:14:58+00:00,1000,10
39.99214,-78.99925,2023-12-06 02:15:17+00:00,1000,10
39.99221,-79.00002,2023-12-06 02:15:20+00:00,1000,10
39.99229,-79.00088,2023-12-06 02:15:25+00:00,1000,10
39.99229,-79.00088,2023-12-06 02:15:25+00:00,1000,10
39.99229,-79.00088,2023-12-06 02:15:25+00:00,1000,10
39.99248,-79.00283,2023-12-06 02:15:35+00:00,1000,10
39.99257,-79.00439,2023-12-06 02:15:43+00:00,1000,10
39.99273,-79.00734,2023-12-06 02:15:58+00:00,1000,10
39.99282,-79.00887,2023-12-06 02:16:06+00:00,1000,10
39.99282,-79.00887,2023-12-06 02:16:06+00:00,1000,10
39.99282,-79.00887,2023-12-06 02:16:06+00:00,1000,10
39.99317,-79.01491,2023-12-06 02:16:37+00:00,1000,10
39.99318,-79.01517,2023-12-06 02:16:38+00:00,1000,10
39.99328,-79.01681,2023-12-06 02:16:47+00:00,1000,10
39.99336,-79.01823,2023-12-06 02:16:54+00:00,1000,10
39.99343,-79.01944,2023-12-06 02:17:00+00:00,1000,10
39.99343,-79.01944,2023-12-06 02:17:00+00:00,1000,10
39.99343,-79.01944,2023-12-06 02:17:00+00:00,1000,10
39.99351,-79.02076,2023-12-06 02:17:07+00:00,1000,10
39.99356,-79.02168,2023-12-06 02:17:12+00:00,1000,10
39.99371,-79.02446,2023-12-06 02:17:26+00:00,1000,10
39.99374,-79.02467,2023-12-06 02:17:27+00:00,1000,10
39.99388,-79.02578,2023-12-06 02:17:33+00:00,1000,10
39.9939,-79.0259,2023-12-06 02:17:33+00:00,1000,10
39.9939,-79.0259,2023-12-06 02:17:33+00:00,1000,10
39.9939,-79.0259,2023-12-06 02:17:33+00:00,1000,10
39.99408,-79.02691,2023-12-06 02:17:39+00:00,1000,10
39.99556,-79.03168,2023-12-06 02:18:05+00:00,1000,10
39.99556,-79.03168,2023-12-06 02:18:05+00:00,1000,10
39.99556,-79.03168,2023-12-06 02:18:05+00:00,1000,10
39.99584,-79.03258,2023-12-06 02:18:10+00:00,1000,10
39.99638,-79.0343,2023-12-06 02:18:19+00:00,1000,10
39.99707,-79.03652,2023-12-06 02:18:32+00:00,1000,10
39.99746,-79.0377,2023-12-06 02:18:38+00:00,1000,10
39.99746,-79.0377,2023-12-06 02:18:38+00:00,1000,10
39.99746,-79.0377,2023-12-06 02:18:38+00:00,1000,10
39.99748,-79.03775,2023-12-06 02:18:38+00:00,1000,10
39.99809,-79.03962,2023-12-06 02:18:49+00:00,1000,10
39.9983,-79.04028,2023-12-06 02:18:53+00:00,1000,10
39.9983,-79.04028,2023-12-06 02:18:53+00:00,1000,10
39.99907,-79.04256,2023-12-06 02:19:05+00:00,1000,10
39.99913,-79.04278,2023-12-06 02:19:06+00:00,1000,10
39.99927,-79.0433,2023-12-06 02:19:09+00:00,1000,10
39.99982,-79.0449,2023-12-06 02:19:18+00:00,1000,10
39.99982,-79.0449,2023-12-06 02:19:18+00:00,1000,10
39.99982,-79.0449,2023-12-06 02:19:18+00:00,1000,10
40.00007,-79.04566,2023-12-06 02:19:22+00:00,1000,10
40.00036,-79.04659,2023-12-06 02:19:28+00:00,1000,10
40.00041,-79.04672,2023-12-06 02:19:28+00:00,1000,10
40.00041,-79.04672,2023-12-06 02:19:28+00:00,1000,10
40.00041,-79.04672,2023-12-06 02:19:28+00:00,1000,10
40.00064,-79.04734,2023-12-06 02:19:32+00:00,1000,10
40.00087,-79.04786,2023-12-06 02:19:35+00:00,1000,10
40.00112,-79.04834,2023-12-06 02:19:38+00:00,1000,10
40.00144,-79.04887,2023-12-06 02:19:41+00:00,1000,10
40.00161,-79.04911,2023-12-06 02:19:43+00:00,1000,10
40.00186,-79.04946,2023-12-06 02:19:45+00:00,1000,10
40.00214,-79.0498,2023-12-06 02:19:48+00:00,1000,10
40.00252,-79.05029,2023-12-06 02:19:52+00:00,1000,10
40.00359,-79.05132,2023-12-06 02:20:00+00:00,1000,10
40.00359,-79.05132,2023-12-06 02:20:00+00:00,1000,10
40.00359,-79.05132,2023-12-06 02:20:00+00:00,1000,10
40.00398,-79.05169,2023-12-06 02:20:04+00:00,1000,10
40.00455,-79.05246,2023-12-06 02:20:09+00:00,1000,10
40.00502,-79.05303,2023-12-06 02:20:13+00:00,1000,10
40.00545,-79.05389,2023-12-06 02:20:19+00:00,1000,10
40.00573,-79.05468,2023-12-06 02:20:23+00:00,1000,10
40.00601,-79.0556,2023-12-06 02:20:28+00:00,1000,10
40.00624,-79.05667,2023-12-06 02:20:34+00:00,1000,10
40.00624,-79.05667,2023-12-06 02:20:34+00:00,1000,10
40.00624,-79.05667,2023-12-06 02:20:34+00:00,1000,10
40.00679,-79.05924,2023-12-06 02:20:47+00:00,1000,10
40.00701,-79.06018,2023-12-06 02:20:52+00:00,1000,10
40.00808,-79.06517,2023-12-06 02:21:19+00:00,1000,10
40.00829,-79.06586,2023-12-06 02:21:23+00:00,1000,10
40.00829,-79.06586,2023-12-06 02:21:23+00:00,1000,10
40.00829,-79.06586,2023-12-06 02:21:23+00:00,1000,10
40.00847,-79.06644,2023-12-06 02:21:26+00:00,1000,10
40.00876,-79.06716,2023-12-06 02:21:30+00:00,1000,10
40.00902,-79.06767,2023-12-06 02:21:33+00:00,1000,10
40.00973,-79.0687,2023-12-06 02:21:40+00:00,1000,10
40.00986,-79.06889,2023-12-06 02:21:42+00:00,1000,10
40.01046,-79.06951,2023-12-06 02:21:47+00:00,1000,10
40.01062,-79.06966,2023-12-06 02:21:48+00:00,1000,10
40.01062,-79.06966,2023-12-06 02:21:48+00:00,1000,10
40.01062,-79.06966,2023-12-06 02:21:48+00:00,1000,10
40.0122,-79.07111,2023-12-06 02:22:01+00:00,1000,10
40.01328,-79.07216,2023-12-06 02:22:10+00:00,1000,10
40.01335,-79.07223,2023-12-06 02:22:11+00:00,1000,10
40.01375,-79.07261,2023-12-06 02:22:14+00:00,1000,10
40.01375,-79.07261,2023-12-06 02:22:14+00:00,1000,10
40.01375,-79.07261,2023-12-06 02:22:14+00:00,1000,10
40.01466,-79.07348,2023-12-06 02:22:21+00:00,1000,10
40.0148,-79.07362,2023-12-06 02:22:23+00:00,1000,10
40.01668,-79.07545,2023-12-06 02:22:38+00:00,1000,10
40.01729,-79.07604,2023-12-06 02:22:43+00:00,1000,10
40.01761,-79.07635,2023-12-06 02:22:46+00:00,1000,10
40.01797,-79.0767,2023-12-06 02:22:49+00:00,1000,10
40.01816,-79.0769,2023-12-06 02:22:50+00:00,1000,10
40.01828,-79.07705,2023-12-06 02:22:52+00:00,1000,10
40.01843,-79.07721,2023-12-06 02:22:53+00:00,1000,10
40.01846,-79.07725,2023-12-06 02:22:53+00:00,1000,10
40.01846,-79.07725,2023-12-06 02:22:53+00:00,1000,10
40.01846,-79.07725,2023-12-06 02:22:53+00:00,1000,10
40.01872,-79.0776,2023-12-06 02:22:56+00:00,1000,10
40.01896,-79.07793,2023-12-06 02:22:58+00:00,1000,10
40.01915,-79.07823,2023-12-06 02:23:00+00:00,1000,10
40.01935,-79.07859,2023-12-06 02:23:02+00:00,1000,10
40.01949,-79.07888,2023-12-06 02:23:04+00:00,1000,10
40.01967,-79.07924,2023-12-06 02:23:06+00:00,1000,10
40.01983,-79.07965,2023-12-06 02:23:09+00:00,1000,10
40.02034,-79.08098,2023-12-06 02:23:16+00:00,1000,10
40.02052,-79.08144,2023-12-06 02:23:19+00:00,1000,10
40.02058,-79.08161,2023-12-06 02:23:20+00:00,1000,10
40.02058,-79.08161,2023-12-06 02:23:20+00:00,1000,10
40.02062,-79.0817,2023-12-06 02:23:20+00:00,1000,10
40.02062,-79.0817,2023-12-06 02:23:20+00:00,1000,10
40.02062,-79.0817,2023-12-06 02:23:20+00:00,1000,10
40.02119,-79.0831,2023-12-06 02:23:28+00:00,1000,10
40.02136,-79.08355,2023-12-06 02:23:31+00:00,1000,10
40.02141,-79.08366,2023-12-06 02:23:32+00:00,1000,10
40.02166,-79.08429,2023-12-06 02:23:35+00:00,1000,10
40.02169,-79.08437,2023-12-06 02:23:36+00:00,1000,10
40.02169,-79.08437,2023-12-06 02:23:36+00:00,1000,10
40.02169,-79.08437,2023-12-06 02:23:36+00:00,1000,10
40.02208,-79.08537,2023-12-06 02:23:41+00:00,1000,10
40.02229,-79.08586,2023-12-06 02:23:44+00:00,1000,10
40.02247,-79.08624,2023-12-06 02:23:47+00:00,1000,10
40.02278,-79.08681,2023-12-06 02:23:50+00:00,1000,10
40.02305,-79.08725,2023-12-06 02:23:53+00:00,1000,10
40.02333,-79.08767,2023-12-06 02:23:56+00:00,1000,10
40.02356,-79.08799,2023-12-06 02:23:58+00:00,1000,10
40.02375,-79.08822,2023-12-06 02:24:00+00:00,1000,10
40.02401,-79.08852,2023-12-06 02:24:02+00:00,1000,10
40.02433,-79.08885,2023-12-06 02:24:05+00:00,1000,10
40.0245,-79.089,2023-12-06 02:24:06+00:00,1000,10
40.0245,-79.089,2023-12-06 02:24:06+00:00,1000,10
40.0245,-79.089,2023-12-06 02:24:06+00:00,1000,10
40.02459,-79.08909,2023-12-06 02:24:07+00:00,1000,10
40.02477,-79.08924,2023-12-06 02:24:08+00:00,1000,10
40.02511,-79.08951,2023-12-06 02:24:11+00:00,1000,10
40.02556,-79.08986,2023-12-06 02:24:15+00:00,1000,10
40.02608,-79.09025,2023-12-06 02:24:19+00:00,1000,10
40.02692,-79.09085,2023-12-06 02:24:25+00:00,1000,10
40.02746,-79.09125,2023-12-06 02:24:29+00:00,1000,10
40.02781,-79.09152,2023-12-06 02:24:32+00:00,1000,10
40.02846,-79.092,2023-12-06 02:24:37+00:00,1000,10
40.02846,-79.092,2023-12-06 02:24:37+00:00,1000,10
40.02846,-79.092,2023-12-06 02:24:37+00:00,1000,10
40.02863,-79.09212,2023-12-06 02:24:38+00:00,1000,10
40.02988,-79.09311,2023-12-06 02:24:48+00:00,1000,10
40.03021,-79.09333,2023-12-06 02:24:50+00:00,1000,10
40.03059,-79.09361,2023-12-06 02:24:53+00:00,1000,10
40.0311,-79.09396,2023-12-06 02:24:57+00:00,1000,10
40.03165,-79.09442,2023-12-06 02:25:01+00:00,1000,10
40.03211,-79.09489,2023-12-06 02:25:05+00:00,1000,10
40.03253,-79.09534,2023-12-06 02:25:09+00:00,1000,10
40.03253,-79.09534,2023-12-06 02:25:09+00:00,1000,10
40.03253,-79.09534,2023-12-06 02:25:09+00:00,1000,10
40.03296,-79.09579,2023-12-06 02:25:13+00:00,1000,10
40.03322,-79.09607,2023-12-06 02:25:15+00:00,1000,10
40.03378,-79.09667,2023-12-06 02:25:20+00:00,1000,10
40.03386,-79.09676,2023-12-06 02:25:20+00:00,1000,10
40.03386,-79.09676,2023-12-06 02:25:20+00:00,1000,10
40.03386,-79.09676,2023-12-06 02:25:20+00:00,1000,10
40.03449,-79.09745,2023-12-06 02:25:26+00:00,1000,10
40.03561,-79.09881,2023-12-06 02:25:36+00:00,1000,10
40.0365,-79.09984,2023-12-06 02:25:44+00:00,1000,10
40.03771,-79.10115,2023-12-06 02:25:55+00:00,1000,10
40.03948,-79.10325,2023-12-06 02:26:10+00:00,1000,10
40.03948,-79.10325,2023-12-06 02:26:10+00:00,1000,10
40.03948,-79.10325,2023-12-06 02:26:10+00:00,1000,10
40.03972,-79.10353,2023-12-06 02:26:13+00:00,1000,10
40.04022,-79.10412,2023-12-06 02:26:17+00:00,1000,10
40.04081,-79.10508,2023-12-06 02:26:23+00:00,1000,10
40.04115,-79.10624,2023-12-06 02:26:30+00:00,1000,10
40.04117,-79.10632,2023-12-06 02:26:30+00:00,1000,10
40.04117,-79.10632,2023-12-06 02:26:30+00:00,1000,10
40.04117,-79.10632,2023-12-06 02:26:30+00:00,1000,10
40.04129,-79.1069,2023-12-06 02:26:33+00:00,1000,10
40.0414,-79.10771,2023-12-06 02:26:37+00:00,1000,10
40.04138,-79.10909,2023-12-06 02:26:44+00:00,1000,10
40.0412,-79.11186,2023-12-06 02:26:59+00:00,1000,10
40.04121,-79.11204,2023-12-06 02:27:00+00:00,1000,10
40.04121,-79.11204,2023-12-06 02:27:00+00:00,1000,10
40.04121,-79.11204,2023-12-06 02:27:00+00:00,1000,10
40.04123,-79.11295,2023-12-06 02:27:04+00:00,1000,10
40.04147,-79.11408,2023-12-06 02:27:10+00:00,1000,10
40.04177,-79.11489,2023-12-06 02:27:15+00:00,1000,10
40.04213,-79.11558,2023-12-06 02:27:19+00:00,1000,10
40.04257,-79.11651,2023-12-06 02:27:25+00:00,1000,10
40.04301,-79.11732,2023-12-06 02:27:30+00:00,1000,10
40.04301,-79.11732,2023-12-06 02:27:30+00:00,1000,10
40.04301,-79.11732,2023-12-06 02:27:30+00:00,1000,10
40.0438,-79.11881,2023-12-06 02:27:39+00:00,1000,10
40.04435,-79.11958,2023-12-06 02:27:44+00:00,1000,10
40.04501,-79.12035,2023-12-06 02:27:50+00:00,1000,10
40.04527,-79.12063,2023-12-06 02:27:53+00:00,1000,10
40.04612,-79.12133,2023-12-06 02:27:59+00:00,1000,10
40.04612,-79.12133,2023-12-06 02:27:59+00:00,1000,10
40.04612,-79.12133,2023-12-06 02:27:59+00:00,1000,10
40.04631,-79.12149,2023-12-06 02:28:01+00:00,1000,10
40.04751,-79.12229,2023-12-06 02:28:10+00:00,1000,10
40.04835,-79.12292,2023-12-06 02:28:16+00:00,1000,10
40.04924,-79.1236,2023-12-06 02:28:23+00:00,1000,10
40.04955,-79.12385,2023-12-06 02:28:26+00:00,1000,10
40.05011,-79.12428,2023-12-06 02:28:30+00:00,1000,10
40.05075,-79.12474,2023-12-06 02:28:35+00:00,1000,10
40.05119,-79.12505,2023-12-06 02:28:38+00:00,1000,10
40.05171,-79.12541,2023-12-06 02:28:42+00:00,1000,10
40.05203,-79.12572,2023-12-06 02:28:45+00:00,1000,10
40.05207,-79.12577,2023-12-06 02:28:45+00:00,1000,10
40.05207,-79.12577,2023-12-06 02:28:45+00:00,1000,10
40.05207,-79.12577,2023-12-06 02:28:45+00:00,1000,10
40.0527,-79.12658,2023-12-06 02:28:51+00:00,1000,10
40.05356,-79.12784,2023-12-06 02:29:00+00:00,1000,10
40.05356,-79.12784,2023-12-06 02:29:00+00:00,1000,10
40.05356,-79.12784,2023-12-06 02:29:00+00:00,1000,10
40.05359,-79.12787,2023-12-06 02:29:00+00:00,1000,10
40.05637,-79.1321,2023-12-06 02:29:28+00:00,1000,10
40.05699,-79.13299,2023-12-06 02:29:34+00:00,1000,10
40.0572,-79.13341,2023-12-06 02:29:37+00:00,1000,10
40.0572,-79.13341,2023-12-06 02:29:37+00:00,1000,10
40.0572,-79.13341,2023-12-06 02:29:37+00:00,1000,10
40.05754,-79.13407,2023-12-06 02:29:41+00:00,1000,10
40.05795,-79.13538,2023-12-06 02:29:48+00:00,1000,10
40.05828,-79.1368,2023-12-06 02:29:56+00:00,1000,10
40.05876,-79.13816,2023-12-06 02:30:03+00:00,1000,10
40.05912,-79.13867,2023-12-06 02:30:07+00:00,1000,10
40.05912,-79.13867,2023-12-06 02:30:07+00:00,1000,10
40.05912,-79.13867,2023-12-06 02:30:07+00:00,1000,10
40.0594,-79.13908,2023-12-06 02:30:10+00:00,1000,10
40.05987,-79.13962,2023-12-06 02:30:14+00:00,1000,10
40.06052,-79.14003,2023-12-06 02:30:19+00:00,1000,10
40.061,-79.14025,2023-12-06 02:30:22+00:00,1000,10
40.06123,-79.14033,2023-12-06 02:30:24+00:00,1000,10
40.06169,-79.1405,2023-12-06 02:30:27+00:00,1000,10
40.06203,-79.14063,2023-12-06 02:30:29+00:00,1000,10
40.06274,-79.14104,2023-12-06 02:30:35+00:00,1000,10
40.06314,-79.14128,2023-12-06 02:30:37+00:00,1000,10
40.06314,-79.14128,2023-12-06 02:30:37+00:00,1000,10
40.06314,-79.14128,2023-12-06 02:30:37+00:00,1000,10
40.06345,-79.14147,2023-12-06 02:30:40+00:00,1000,10
40.06432,-79.14231,2023-12-06 02:30:47+00:00,1000,10
40.065,-79.14332,2023-12-06 02:30:54+00:00,1000,10
40.06534,-79.14408,2023-12-06 02:30:58+00:00,1000,10
40.06559,-79.14483,2023-12-06 02:31:03+00:00,1000,10
40.06611,-79.14679,2023-12-06 02:31:13+00:00,1000,10
40.06611,-79.14679,2023-12-06 02:31:13+00:00,1000,10
40.06611,-79.14679,2023-12-06 02:31:13+00:00,1000,10
40.06611,-79.14681,2023-12-06 02:31:13+00:00,1000,10
40.06645,-79.14834,2023-12-06 02:31:21+00:00,1000,10
40.06671,-79.14935,2023-12-06 02:31:27+00:00,1000,10
40.06781,-79.15374,2023-12-06 02:31:50+00:00,1000,10
40.06815,-79.15486,2023-12-06 02:31:57+00:00,1000,10
40.06815,-79.15486,2023-12-06 02:31:57+00:00,1000,10
40.06815,-79.15486,2023-12-06 02:31:57+00:00,1000,10
40.06835,-79.15551,2023-12-06 02:32:00+00:00,1000,10
40.06892,-79.15652,2023-12-06 02:32:07+00:00,1000,10
40.06963,-79.15752,2023-12-06 02:32:13+00:00,1000,10
40.07139,-79.15919,2023-12-06 02:32:28+00:00,1000,10
40.07139,-79.15919,2023-12-06 02:32:28+00:00,1000,10
40.07139,-79.15919,2023-12-06 02:32:28+00:00,1000,10
40.07201,-79.15977,2023-12-06 02:32:33+00:00,1000,10
40.07365,-79.16139,2023-12-06 02:32:47+00:00,1000,10
40.07455,-79.16259,2023-12-06 02:32:55+00:00,1000,10
40.07455,-79.16259,2023-12-06 02:32:55+00:00,1000,10
40.07455,-79.16259,2023-12-06 02:32:55+00:00,1000,10
40.07468,-79.16277,2023-12-06 02:32:57+00:00,1000,10
40.07535,-79.16392,2023-12-06 02:33:04+00:00,1000,10
40.07589,-79.16539,2023-12-06 02:33:12+00:00,1000,10
40.07623,-79.16706,2023-12-06 02:33:21+00:00,1000,10
40.07623,-79.16706,2023-12-06 02:33:21+00:00,1000,10
40.07623,-79.16706,2023-12-06 02:33:21+00:00,1000,10
40.07632,-79.16748,2023-12-06 02:33:23+00:00,1000,10
40.07645,-79.16924,2023-12-06 02:33:32+00:00,1000,10
40.07642,-79.17026,2023-12-06 02:33:38+00:00,1000,10
40.07642,-79.17026,2023-12-06 02:33:38+00:00,1000,10
40.07642,-79.17026,2023-12-06 02:33:38+00:00,1000,10
40.07639,-79.17105,2023-12-06 02:33:42+00:00,1000,10
40.07631,-79.17393,2023-12-06 02:33:56+00:00,1000,10
40.07631,-79.17393,2023-12-06 02:33:56+00:00,1000,10
40.07631,-79.17393,2023-12-06 02:33:56+00:00,1000,10
40.07627,-79.17519,2023-12-06 02:34:03+00:00,1000,10
40.07633,-79.17628,2023-12-06 02:34:08+00:00,1000,10
40.07646,-79.17765,2023-12-06 02:34:15+00:00,1000,10
40.07671,-79.17889,2023-12-06 02:34:22+00:00,1000,10
40.07685,-79.17948,2023-12-06 02:34:25+00:00,1000,10
40.07687,-79.17958,2023-12-06 02:34:26+00:00,1000,10
40.0769,-79.17974,2023-12-06 02:34:27+00:00,1000,10
40.07694,-79.17985,2023-12-06 02:34:27+00:00,1000,10
40.07694,-79.17985,2023-12-06 02:34:27+00:00,1000,10
40.07694,-79.17985,2023-12-06 02:34:27+00:00,1000,10
40.07731,-79.18094,2023-12-06 02:34:33+00:00,1000,10
40.07767,-79.18186,2023-12-06 02:34:38+00:00,1000,10
40.07803,-79.18255,2023-12-06 02:34:43+00:00,1000,10
40.07803,-79.18255,2023-12-06 02:34:43+00:00,1000,10
40.07803,-79.18255,2023-12-06 02:34:43+00:00,1000,10
40.07835,-79.18317,2023-12-06 02:34:47+00:00,1000,10
40.07905,-79.18424,2023-12-06 02:34:54+00:00,1000,10
40.08089,-79.18672,2023-12-06 02:35:11+00:00,1000,10
40.08116,-79.18706,2023-12-06 02:35:14+00:00,1000,10
40.08116,-79.18706,2023-12-06 02:35:14+00:00,1000,10
40.08116,-79.18706,2023-12-06 02:35:14+00:00,1000,10
40.08207,-79.1882,2023-12-06 02:35:22+00:00,1000,10
40.08277,-79.18949,2023-12-06 02:35:30+00:00,1000,10
40.08316,-79.19047,2023-12-06 02:35:36+00:00,1000,10
40.08316,-79.19047,2023-12-06 02:35:36+00:00,1000,10
40.08316,-79.19047,2023-12-06 02:35:36+00:00,1000,10
40.08332,-79.19089,2023-12-06 02:35:38+00:00,1000,10
40.08473,-79.1947,2023-12-06 02:36:00+00:00,1000,10
40.08533,-79.19624,2023-12-06 02:36:09+00:00,1000,10
40.08539,-79.19636,2023-12-06 02:36:10+00:00,1000,10
40.08539,-79.19636,2023-12-06 02:36:10+00:00,1000,10
40.08539,-79.19636,2023-12-06 02:36:10+00:00,1000,10
40.08588,-79.1972,2023-12-06 02:36:15+00:00,1000,10
40.08642,-79.19791,2023-12-06 02:36:20+00:00,1000,10
40.08681,-79.1984,2023-12-06 02:36:24+00:00,1000,10
40.0869,-79.19851,2023-12-06 02:36:25+00:00,1000,10
40.0869,-79.19851,2023-12-06 02:36:25+00:00,1000,10
40.0869,-79.19851,2023-12-06 02:36:25+00:00,1000,10
40.08798,-79.19982,2023-12-06 02:36:34+00:00,1000,10
40.08833,-79.20015,2023-12-06 02:36:37+00:00,1000,10
40.08854,-79.20036,2023-12-06 02:36:39+00:00,1000,10
40.08936,-79.20104,2023-12-06 02:36:45+00:00,1000,10
40.09011,-79.20155,2023-12-06 02:36:51+00:00,1000,10
40.09047,-79.20169,2023-12-06 02:36:54+00:00,1000,10
40.09052,-79.20171,2023-12-06 02:36:54+00:00,1000,10
40.09052,-79.20171,2023-12-06 02:36:54+00:00,1000,10
40.09052,-79.20171,2023-12-06 02:36:54+00:00,1000,10
40.09092,-79.20191,2023-12-06 02:36:57+00:00,1000,10
40.09128,-79.20206,2023-12-06 02:36:59+00:00,1000,10
40.09157,-79.20215,2023-12-06 02:37:01+00:00,1000,10
40.09277,-79.20235,2023-12-06 02:37:09+00:00,1000,10
40.09417,-79.20226,2023-12-06 02:37:19+00:00,1000,10
40.09417,-79.20226,2023-12-06 02:37:19+00:00,1000,10
40.09417,-79.20226,2023-12-06 02:37:19+00:00,1000,10
40.09453,-79.20224,2023-12-06 02:37:21+00:00,1000,10
40.0957,-79.20203,2023-12-06 02:37:29+00:00,1000,10
40.09743,-79.20189,2023-12-06 02:37:41+00:00,1000,10
40.09842,-79.2018,2023-12-06 02:37:47+00:00,1000,10
40.09881,-79.20182,2023-12-06 02:37:50+00:00,1000,10
40.09881,-79.20182,2023-12-06 02:37:50+00:00,1000,10
40.09881,-79.20182,2023-12-06 02:37:50+00:00,1000,10
40.09931,-79.20184,2023-12-06 02:37:53+00:00,1000,10
40.09982,-79.20193,2023-12-06 02:37:57+00:00,1000,10
40.1,-79.20201,2023-12-06 02:37:58+00:00,1000,10
40.1,-79.20201,2023-12-06 02:37:58+00:00,1000,10
40.1,-79.20201,2023-12-06 02:37:58+00:00,1000,10
40.10089,-79.20239,2023-12-06 02:38:04+00:00,1000,10
40.10122,-79.20258,2023-12-06 02:38:07+00:00,1000,10
40.10163,-79.20285,2023-12-06 02:38:10+00:00,1000,10
40.1019,-79.20306,2023-12-06 02:38:12+00:00,1000,10
40.10216,-79.20329,2023-12-06 02:38:14+00:00,1000,10
40.10277,-79.20398,2023-12-06 02:38:19+00:00,1000,10
40.10312,-79.20456,2023-12-06 02:38:23+00:00,1000,10
